 HQ AFSPC Sgp4Prop DLL - Version: v8.0 - Build: Nov 05 2020 - Platform: Windows 64-bit                                          


EPHEMERIS GENERATED BY SGP4 USING THE WGS-72 EARTH MODEL
COORDINATE FRAME=TRUE EQUATOR AND MEAN EQUINOX OF EPOCH
USING THE FK5 MEAN OF J2000 TIME AND REFERENCE FRAME

INPUT FILE = C:\Users\rober\Documents\MATLAB\ASTRAIOS\ASTRAIOS/historicTLE.txt
Start Time =         0.0000 min from epoch
Stop Time  =      1440.0000 min from epoch
Step size  =       360.0000 min


     TSINCE (MIN)     N (REVS/DAY)          ECC (-)        INC (DEG)       RAAN (DEG)      OMEGA (DEG)         MA (DEG)


     11520.0000000       15.4909814     6797.5020987        0.0000742       51.6457000      279.4969687       28.0030404       51.6457000
     12960.0000000       15.4910005     6797.4965130        0.0000742       51.6457000       96.8729662       23.0528065       51.6457000
     14400.0000000       15.4910196     6797.4909270        0.0000742       51.6457000      274.2558378       18.1025583       51.6457000
     15840.0000000       15.4910387     6797.4853406        0.0000742       51.6457000       91.6455839       13.1522960       51.6457000
     17280.0000000       15.4910578     6797.4797538        0.0000742       51.6457000      269.0422050        8.2020193       51.6457000
     18720.0000000       15.4910769     6797.4741666        0.0000742       51.6457000       86.4457016        3.2517285       51.6457000
     19873.0688256       15.4910921     6797.4696925        0.0000742       51.6457000      232.5132281      359.2878113       51.6457000


 1 25544U 98067A   21005.59847714 +.00000403  00000 0  15317-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6457  66.9356 0000702 179.7454 338.7665 15.4925461926339                                                                                                                                                                                                                                                                                                                                                                                                                                                            

         0.0000000       15.4908278     6797.5470284        0.0000702       51.6457000      338.7665000       66.9356000       51.6457000
      1440.0000000       15.4908448     6797.5420374        0.0000702       51.6457000      156.0868406       61.9854812       51.6457000
      2880.0000000       15.4908619     6797.5370461        0.0000702       51.6457000      333.4133233       57.0353498       51.6457000
      4320.0000000       15.4908790     6797.5320545        0.0000702       51.6457000      150.7459484       52.0852056       51.6457000
      5760.0000000       15.4908960     6797.5270627        0.0000702       51.6457000      328.0847164       47.1350487       51.6457000
      7200.0000000       15.4909131     6797.5220705        0.0000702       51.6457000      145.4296276       42.1848791       51.6457000
      8640.0000000       15.4909302     6797.5170781        0.0000702       51.6457000      322.7806823       37.2346968       51.6457000
     10080.0000000       15.4909472     6797.5120854        0.0000701       51.6457000      140.1378810       32.2845017       51.6457000
     11520.0000000       15.4909643     6797.5070923        0.0000701       51.6457000      317.5012240       27.3342940       51.6457000
     12960.0000000       15.4909814     6797.5020990        0.0000701       51.6457000      134.8707117       22.3840735       51.6457000
     14400.0000000       15.4909984     6797.4971054        0.0000701       51.6457000      312.2463444       17.4338403       51.6457000
     15840.0000000       15.4910155     6797.4921115        0.0000701       51.6457000      129.6281225       12.4835944       51.6457000
     17280.0000000       15.4910326     6797.4871173        0.0000701       51.6457000      307.0160464        7.5333358       51.6457000
     18720.0000000       15.4910497     6797.4821229        0.0000701       51.6457000      124.4101165        2.5830645       51.6457000
     19678.4548704       15.4910610     6797.4787984        0.0000701       51.6457000      236.6916558      359.2881883       51.6457000


 1 25544U 98067A   21005.65916024 +.00000359  00000 0  14531-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6457  66.6353 0000701 180.7350 316.4489 15.4925456526340                                                                                                                                                                                                                                                                                                                                                                                                                                                            

         0.0000000       15.4908272     6797.5471863        0.0000701       51.6457000      316.4489000       66.6353000       51.6457000
      1440.0000000       15.4908434     6797.5424515        0.0000701       51.6457000      133.7688886       61.6851820       51.6457000
      2880.0000000       15.4908596     6797.5377163        0.0000701       51.6457000      311.0947041       56.7350519       51.6457000
      4320.0000000       15.4908758     6797.5329810        0.0000701       51.6457000      128.4263468       51.7849097       51.6457000
      5760.0000000       15.4908920     6797.5282453        0.0000701       51.6457000      305.7638170       46.8347555       51.6457000
      7200.0000000       15.4909082     6797.5235094        0.0000700       51.6457000      123.1071151       41.8845893       51.6457000
      8640.0000000       15.4909244     6797.5187732        0.0000701       51.6457000      300.4562414       36.9344109       51.6457000
     10080.0000000       15.4909406     6797.5140368        0.0000700       51.6457000      117.8111963       31.9842205       51.6457000
     11520.0000000       15.4909568     6797.5093001        0.0000700       51.6457000      295.1719800       27.0340181       51.6457000
     12960.0000000       15.4909729     6797.5045632        0.0000700       51.6457000      112.5385929       22.0838036       51.6457000
     14400.0000000       15.4909891     6797.4998260        0.0000700       51.6457000      289.9110354       17.1335770       51.6457000
     15840.0000000       15.4910053     6797.4950885        0.0000700       51.6457000      107.2893077       12.1833383       51.6457000
     17280.0000000       15.4910215     6797.4903508        0.0000700       51.6457000      284.6734102        7.2330876       51.6457000
     18720.0000000       15.4910377     6797.4856128        0.0000700       51.6457000      102.0633433        2.2828249       51.6457000
     19591.0712064       15.4910475     6797.4827466        0.0000700       51.6457000      235.8882414      359.2883528       51.6457000


 1 25544U 98067A   21005.88793981 +.00000283  00000 0  13166-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6457  65.5029 0000722 182.5927 151.4091 15.4925461326343                                                                                                                                                                                                                                                                                                                                                                                                                                                            

         0.0000000       15.4908277     6797.5470459        0.0000722       51.6457000      151.4091000       65.5029000       51.6457000
      1440.0000000       15.4908424     6797.5427559        0.0000722       51.6457000      328.7289877       60.5527822       51.6457000
      2880.0000000       15.4908571     6797.5384656        0.0000722       51.6457000      146.0541550       55.6026534       51.6457000
      4320.0000000       15.4908717     6797.5341751        0.0000722       51.6457000      323.3846020       50.6525138       51.6457000
      5760.0000000       15.4908864     6797.5298843        0.0000722       51.6457000      140.7203290       45.7023631       51.6457000
      7200.0000000       15.4909011     6797.5255934        0.0000722       51.6457000      318.0613364       40.7522016       51.6457000
      8640.0000000       15.4909157     6797.5213022        0.0000722       51.6457000      135.4076244       35.8020292       51.6457000
     10080.0000000       15.4909304     6797.5170109        0.0000722       51.6457000      312.7591932       30.8518458       51.6457000
     11520.0000000       15.4909451     6797.5127193        0.0000721       51.6457000      130.1160432       25.9016514       51.6457000
     12960.0000000       15.4909597     6797.5084275        0.0000721       51.6457000      307.4781746       20.9514462       51.6457000
     14400.0000000       15.4909744     6797.5041355        0.0000721       51.6457000      124.8455876       16.0012300       51.6457000
     15840.0000000       15.4909891     6797.4998433        0.0000721       51.6457000      302.2182827       11.0510029       51.6457000
     17280.0000000       15.4910038     6797.4955508        0.0000721       51.6457000      119.5962599        6.1007649       51.6457000
     18720.0000000       15.4910184     6797.4912582        0.0000721       51.6457000      296.9795197        1.1505159       51.6457000
     19261.6286256       15.4910239     6797.4896435        0.0000721       51.6457000      234.8075739      359.2885710       51.6457000


 1 25544U 98067A   21006.23537663 +.00000270  00000 0  12925-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6456  63.7832 0000679 184.4325 288.6150 15.4925520926349                                                                                                                                                                                                                                                                                                                                                                                                                                                            

         0.0000000       15.4908336     6797.5453194        0.0000679       51.6456000      288.6150000       63.7832000       51.6456000
      1440.0000000       15.4908480     6797.5411077        0.0000679       51.6456000      105.9369851       58.8330669       51.6456000
      2880.0000000       15.4908624     6797.5368959        0.0000679       51.6456000      283.2641531       53.8829230       51.6456000
      4320.0000000       15.4908768     6797.5326839        0.0000679       51.6456000      100.5965043       48.9327684       51.6456000
      5760.0000000       15.4908912     6797.5284716        0.0000679       51.6456000      277.9340391       43.9826031       51.6456000
      7200.0000000       15.4909056     6797.5242591        0.0000679       51.6456000       95.2767576       39.0324271       51.6456000
      8640.0000000       15.4909200     6797.5200465        0.0000679       51.6456000      272.6246601       34.0822403       51.6456000
     10080.0000000       15.4909344     6797.5158336        0.0000678       51.6456000       89.9777468       29.1320428       51.6456000
     11520.0000000       15.4909488     6797.5116205        0.0000678       51.6456000      267.3360181       24.1818346       51.6456000
     12960.0000000       15.4909632     6797.5074072        0.0000678       51.6456000       84.6994742       19.2316157       51.6456000
     14400.0000000       15.4909776     6797.5031938        0.0000678       51.6456000      262.0681154       14.2813860       51.6456000
     15840.0000000       15.4909920     6797.4989801        0.0000678       51.6456000       79.4419419        9.3311456       51.6456000
     17280.0000000       15.4910064     6797.4947662        0.0000678       51.6456000      256.8209540        4.3808944       51.6456000
     18720.0000000       15.4910208     6797.4905520        0.0000678       51.6456000       74.2051519      359.4306326       51.6456000
     18761.3196048       15.4910213     6797.4904311        0.0000678       51.6456000      234.2436388      359.2885888       51.6456000


 1 25544U 98067A   21006.44354167 +.00000341  00000 0  14216-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6455  62.7532 0000704 184.8921   9.9268 15.4925593726352                                                                                                                                                                                                                                                                                                                                                                                                                                                            

         0.0000000       15.4908408     6797.5432067        0.0000704       51.6455000        9.9268000       62.7532000       51.6455000
      1440.0000000       15.4908567     6797.5385743        0.0000704       51.6455000      187.2516648       57.8030499       51.6455000
      2880.0000000       15.4908725     6797.5339416        0.0000704       51.6455000        4.5822304       52.8528881       51.6455000
      4320.0000000       15.4908884     6797.5293087        0.0000704       51.6455000      181.9184972       47.9027144       51.6455000
      5760.0000000       15.4909042     6797.5246755        0.0000704       51.6455000      359.2604654       42.9525290       51.6455000
      7200.0000000       15.4909200     6797.5200421        0.0000704       51.6455000      176.6081355       38.0023317       51.6455000
      8640.0000000       15.4909359     6797.5154084        0.0000704       51.6455000      353.9615076       33.0521227       51.6455000
     10080.0000000       15.4909517     6797.5107744        0.0000703       51.6455000      171.3205822       28.1019018       51.6455000
     11520.0000000       15.4909676     6797.5061402        0.0000703       51.6455000      348.6853595       23.1516692       51.6455000
     12960.0000000       15.4909834     6797.5015058        0.0000703       51.6455000      166.0558398       18.2014247       51.6455000
     14400.0000000       15.4909992     6797.4968711        0.0000703       51.6455000      343.4320236       13.2511684       51.6455000
     15840.0000000       15.4910151     6797.4922362        0.0000703       51.6455000      160.8139110        8.3009004       51.6455000
     17280.0000000       15.4910309     6797.4876010        0.0000703       51.6455000      338.2015025        3.3506205       51.6455000
     18461.5619472       15.4910439     6797.4837975        0.0000703       51.6455000      234.6147511      359.2887629       51.6455000


 1 25544U 98067A   21006.56690284 +.00000427  00000 0  15745-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6456  62.1430 0000639 181.3858 341.9136 15.4925664026354                                                                                                                                                                                                                                                                                                                                                                                                                                                            

         0.0000000       15.4908479     6797.5411342        0.0000639       51.6456000      341.9136000       62.1430000       51.6456000
      1440.0000000       15.4908655     6797.5360034        0.0000639       51.6456000      159.2413022       57.1928550       51.6456000
      2880.0000000       15.4908830     6797.5308723        0.0000639       51.6456000      336.5753186       52.2426970       51.6456000
      4320.0000000       15.4909006     6797.5257409        0.0000639       51.6456000      153.9156496       47.2925259       51.6456000
      5760.0000000       15.4909181     6797.5206091        0.0000639       51.6456000      331.2622955       42.3423417       51.6456000
      7200.0000000       15.4909356     6797.5154771        0.0000639       51.6456000      148.6152567       37.3921445       51.6456000
      8640.0000000       15.4909532     6797.5103448        0.0000639       51.6456000      325.9745337       32.4419342       51.6456000
     10080.0000000       15.4909707     6797.5052121        0.0000638       51.6456000      143.3401268       27.4917108       51.6456000
     11520.0000000       15.4909883     6797.5000792        0.0000638       51.6456000      320.7120364       22.5414744       51.6456000
     12960.0000000       15.4910058     6797.4949459        0.0000638       51.6456000      138.0902629       17.5912249       51.6456000
     14400.0000000       15.4910234     6797.4898123        0.0000638       51.6456000      315.4748067       12.6409623       51.6456000
     15840.0000000       15.4910409     6797.4846785        0.0000638       51.6456000      132.8656682        7.6906866       51.6456000
     17280.0000000       15.4910585     6797.4795443        0.0000638       51.6456000      310.2628477        2.7403979       51.6456000
     18283.9218624       15.4910707     6797.4759647        0.0000638       51.6456000      238.6491995      359.2892075       51.6456000


 1 25544U 98067A   21006.92528935 +.00000536  00000 0  17718-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6453  60.3694 0000674 181.6160 181.8449 15.4925797126360                                                                                                                                                                                                                                                                                                                                                                                                                                                            

         0.0000000       15.4908611     6797.5372910        0.0000674       51.6453000      181.8449000       60.3694000       51.6453000
      1440.0000000       15.4908808     6797.5315170        0.0000674       51.6453000      359.1777896       55.4192114       51.6453000
      2880.0000000       15.4909005     6797.5257426        0.0000674       51.6453000      176.5177850       50.4690081       51.6453000
      4320.0000000       15.4909203     6797.5199678        0.0000674       51.6453000      353.8648867       45.5187901       51.6453000
      5760.0000000       15.4909400     6797.5141926        0.0000674       51.6453000      171.2190952       40.5685574       51.6453000
      7200.0000000       15.4909598     6797.5084170        0.0000674       51.6453000      348.5804109       35.6183099       51.6453000
      8640.0000000       15.4909795     6797.5026410        0.0000673       51.6453000      165.9488345       30.6680478       51.6453000
     10080.0000000       15.4909993     6797.4968646        0.0000673       51.6453000      343.3243662       25.7177709       51.6453000
     11520.0000000       15.4910190     6797.4910879        0.0000673       51.6453000      160.7070068       20.7674794       51.6453000
     12960.0000000       15.4910388     6797.4853107        0.0000673       51.6453000      338.0967565       15.8171731       51.6453000
     14400.0000000       15.4910585     6797.4795332        0.0000673       51.6453000      155.4936161       10.8668521       51.6453000
     15840.0000000       15.4910783     6797.4737553        0.0000673       51.6453000      332.8975858        5.9165164       51.6453000
     17280.0000000       15.4910980     6797.4679770        0.0000673       51.6453000      150.3086663        0.9661661       51.6453000
     17767.8452880       15.4911047     6797.4660193        0.0000673       51.6453000      239.8336920      359.2890758       51.6453000


 1 25544U 98067A   21007.20179350 +.00000788  00000 0  22255-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6452  59.0009 0000693 182.1589 284.4817 15.4925998226364                                                                                                                                                                                                                                                                                                                                                                                                                                                            

         0.0000000       15.4908811     6797.5314261        0.0000693       51.6452000      284.4817000       59.0009000       51.6452000
      1440.0000000       15.4909059     6797.5241730        0.0000693       51.6452000      101.8227393       54.0506836       51.6452000
      2880.0000000       15.4909307     6797.5169192        0.0000693       51.6452000      279.1727048       49.1004486       51.6452000
      4320.0000000       15.4909555     6797.5096648        0.0000692       51.6452000       96.5315971       44.1501952       51.6452000
      5760.0000000       15.4909803     6797.5024099        0.0000693       51.6452000      273.8994172       39.1999234       51.6452000
      7200.0000000       15.4910051     6797.4951543        0.0000692       51.6452000       91.2761658       34.2496330       51.6452000
      8640.0000000       15.4910299     6797.4878981        0.0000692       51.6452000      268.6618437       29.2993242       51.6452000
     10080.0000000       15.4910547     6797.4806412        0.0000692       51.6452000       86.0564515       24.3489969       51.6452000
     11520.0000000       15.4910795     6797.4733838        0.0000692       51.6452000      263.4599902       19.3986511       51.6452000
     12960.0000000       15.4911043     6797.4661258        0.0000692       51.6452000       80.8724606       14.4482869       51.6452000
     14400.0000000       15.4911292     6797.4588671        0.0000692       51.6452000      258.2938632        9.4979041       51.6452000
     15840.0000000       15.4911540     6797.4516078        0.0000691       51.6452000       75.7241991        4.5475029       51.6452000
     17280.0000000       15.4911788     6797.4443479        0.0000692       51.6452000      253.1634689      359.5970832       51.6452000
     17369.6793120       15.4911803     6797.4438958        0.0000692       51.6452000      240.5116230      359.2887838       51.6452000


 1 25544U 98067A   21007.32953112 +.00000789  00000 0  22255-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6452  58.3686 0000693 182.6292 276.9175 15.4926029926366                                                                                                                                                                                                                                                                                                                                                                                                                                                            

         0.0000000       15.4908843     6797.5304990        0.0000693       51.6452000      276.9175000       58.3686000       51.6452000
      1440.0000000       15.4909091     6797.5232458        0.0000693       51.6452000       94.2596806       53.4183812       51.6452000
      2880.0000000       15.4909339     6797.5159919        0.0000693       51.6452000      271.6107874       48.4681439       51.6452000
      4320.0000000       15.4909587     6797.5087375        0.0000692       51.6452000       88.9708212       43.5178881       51.6452000
      5760.0000000       15.4909835     6797.5014824        0.0000693       51.6452000      266.3397828       38.5676139       51.6452000
      7200.0000000       15.4910083     6797.4942268        0.0000692       51.6452000       83.7176731       33.6173212       51.6452000
      8640.0000000       15.4910331     6797.4869705        0.0000692       51.6452000      261.1044926       28.6670100       51.6452000
     10080.0000000       15.4910579     6797.4797136        0.0000692       51.6452000       78.5002424       23.7166803       51.6452000
     11520.0000000       15.4910827     6797.4724561        0.0000692       51.6452000      255.9049230       18.7663322       51.6452000
     12960.0000000       15.4911075     6797.4651979        0.0000692       51.6452000       73.3185354       13.8159656       51.6452000
     14400.0000000       15.4911323     6797.4579392        0.0000692       51.6452000      250.7410802        8.8655805       51.6452000
     15840.0000000       15.4911571     6797.4506799        0.0000691       51.6452000       68.1725583        3.9151769       51.6452000
     17185.7371392       15.4911803     6797.4438951        0.0000692       51.6452000      240.5116630      359.2888116       51.6452000


 1 25544U 98067A   21007.59235963 +.00001356  00000 0  32450-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6454  57.0682 0000493 186.7138 299.6947 15.4926405226370                                                                                                                                                                                                                                                                                                                                                                                                                                                            

         0.0000000       15.4909219     6797.5194898        0.0000493       51.6454000      299.6947000       57.0682000       51.6454000
      1440.0000000       15.4909581     6797.5089124        0.0000493       51.6454000      117.0524367       52.1179709       51.6454000
      2880.0000000       15.4909942     6797.4983337        0.0000493       51.6454000      294.4231909       47.1677149       51.6454000
      4320.0000000       15.4910304     6797.4877537        0.0000492       51.6454000      111.8069644       42.2174319       51.6454000
      5760.0000000       15.4910666     6797.4771723        0.0000492       51.6454000      289.2037586       37.2671220       51.6454000
      7200.0000000       15.4911028     6797.4665897        0.0000492       51.6454000      106.6135754       32.3167852       51.6454000
      8640.0000000       15.4911389     6797.4560058        0.0000492       51.6454000      284.0364163       27.3664214       51.6454000
     10080.0000000       15.4911751     6797.4454205        0.0000492       51.6454000      101.4722831       22.4160306       51.6454000
     11520.0000000       15.4912113     6797.4348340        0.0000492       51.6454000      278.9211773       17.4656130       51.6454000
     12960.0000000       15.4912475     6797.4242461        0.0000491       51.6454000       96.3831006       12.5151683       51.6454000
     14400.0000000       15.4912837     6797.4136570        0.0000491       51.6454000      273.8580548        7.5646968       51.6454000
     15840.0000000       15.4913199     6797.4030665        0.0000491       51.6454000       91.3460413        2.6141982       51.6454000
     16807.2640848       15.4913442     6797.3959520        0.0000491       51.6454000      237.8143404      359.2888780       51.6454000


 1 25544U 98067A   21007.66020542 +.00001386  00000 0  32992-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6455  56.7324 0000494 187.1460 317.9123 15.4926442226371                                                                                                                                                                                                                                                                                                                                                                                                                                                            

         0.0000000       15.4909257     6797.5183912        0.0000494       51.6455000      317.9123000       56.7324000       51.6455000
      1440.0000000       15.4909624     6797.5076370        0.0000494       51.6455000      135.2714775       51.7821789       51.6455000
      2880.0000000       15.4909992     6797.4968814        0.0000494       51.6455000      312.6438902       46.8319304       51.6455000
      4320.0000000       15.4910360     6797.4861245        0.0000493       51.6455000      130.0295397       41.8816545       51.6455000
      5760.0000000       15.4910728     6797.4753662        0.0000493       51.6455000      307.4284278       36.9313513       51.6455000
      7200.0000000       15.4911095     6797.4646066        0.0000493       51.6455000      124.8405562       31.9810206       51.6455000
      8640.0000000       15.4911463     6797.4538456        0.0000493       51.6455000      302.2659266       27.0306625       51.6455000
     10080.0000000       15.4911831     6797.4430833        0.0000493       51.6455000      119.7045408       22.0802770       51.6455000
     11520.0000000       15.4912199     6797.4323196        0.0000493       51.6455000      297.1564003       17.1298642       51.6455000
     12960.0000000       15.4912567     6797.4215546        0.0000492       51.6455000      114.6215070       12.1794239       51.6455000
     14400.0000000       15.4912935     6797.4107882        0.0000492       51.6455000      292.0998626        7.2289563       51.6455000
     15840.0000000       15.4913303     6797.4000205        0.0000492       51.6455000      109.5914687        2.2784613       51.6455000
     16709.5661472       15.4913525     6797.3935176        0.0000492       51.6455000      237.6519743      359.2890154       51.6455000


 1 25544U 98067A   21007.88899306 +.00001471  00000 0  34512-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6457  55.6005 0000480 187.9681 153.9626 15.4926565426374                                                                                                                                                                                                                                                                                                                                                                                                                                                            

         0.0000000       15.4909381     6797.5147551        0.0000480       51.6457000      153.9626000       55.6005000       51.6457000
      1440.0000000       15.4909766     6797.5035049        0.0000480       51.6457000      331.3265179       50.6502910       51.6457000
      2880.0000000       15.4910150     6797.4922532        0.0000480       51.6457000      148.7042813       45.7000534       51.6457000
      4320.0000000       15.4910535     6797.4810000        0.0000480       51.6457000      326.0958923       40.7497871       51.6457000
      5760.0000000       15.4910920     6797.4697454        0.0000479       51.6457000      143.5013526       35.7994921       51.6457000
      7200.0000000       15.4911304     6797.4584893        0.0000479       51.6457000      320.9206641       30.8491685       51.6457000
      8640.0000000       15.4911689     6797.4472317        0.0000479       51.6457000      138.3538287       25.8988162       51.6457000
     10080.0000000       15.4912074     6797.4359727        0.0000479       51.6457000      315.8008483       20.9484353       51.6457000
     11520.0000000       15.4912459     6797.4247121        0.0000479       51.6457000      133.2617247       15.9980257       51.6457000
     12960.0000000       15.4912844     6797.4134501        0.0000479       51.6457000      310.7364599       11.0475875       51.6457000
     14400.0000000       15.4913229     6797.4021866        0.0000478       51.6457000      128.2250556        6.0971206       51.6457000
     15840.0000000       15.4913614     6797.3909217        0.0000478       51.6457000      305.7275138        1.1466250       51.6457000
     16380.1119456       15.4913759     6797.3866961        0.0000478       51.6457000      237.7281059      359.2897969       51.6457000


 1 25544U 98067A   21007.96816279 +.00001613  00000 0  37065-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6457  55.2089 0000614 186.8385 236.9442 15.4926660326376                                                                                                                                                                                                                                                                                                                                                                                                                                                            

         0.0000000       15.4909476     6797.5119796        0.0000614       51.6457000      236.9442000       55.2089000       51.6457000
      1440.0000000       15.4909889     6797.4998967        0.0000614       51.6457000       54.3120466       50.2586829       51.6457000
      2880.0000000       15.4910302     6797.4878121        0.0000614       51.6457000      231.6947638       45.3084349       51.6457000
      4320.0000000       15.4910715     6797.4757258        0.0000613       51.6457000       49.0923536       40.3581563       51.6457000
      5760.0000000       15.4911128     6797.4636377        0.0000613       51.6457000      226.5048182       35.4078468       51.6457000
      7200.0000000       15.4911542     6797.4515480        0.0000613       51.6457000       43.9321599       30.4575065       51.6457000
      8640.0000000       15.4911955     6797.4394566        0.0000613       51.6457000      221.3743807       25.5071355       51.6457000
     10080.0000000       15.4912368     6797.4273635        0.0000612       51.6457000       38.8314828       20.5567337       51.6457000
     11520.0000000       15.4912782     6797.4152686        0.0000612       51.6457000      216.3034684       15.6063011       51.6457000
     12960.0000000       15.4913195     6797.4031721        0.0000612       51.6457000       33.7903396       10.6558377       51.6457000
     14400.0000000       15.4913609     6797.3910739        0.0000612       51.6457000      211.2920986        5.7053436       51.6457000
     15840.0000000       15.4914023     6797.3789739        0.0000612       51.6457000       28.8087477        0.7548187       51.6457000
     16266.1075344       15.4914145     6797.3753931        0.0000612       51.6457000      239.2434553      359.2899128       51.6457000


 1 25544U 98067A   21008.23529124 +.00001613  00000 0  37065-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6457  53.8865 0000614 187.8220 286.8164 15.4926770726380                                                                                                                                                                                                                                                                                                                                                                                                                                                            

         0.0000000       15.4909586     6797.5087508        0.0000614       51.6457000      286.8164000       53.8865000       51.6457000
      1440.0000000       15.4909999     6797.4966675        0.0000613       51.6457000      104.1882213       48.9362746       51.6457000
      2880.0000000       15.4910412     6797.4845824        0.0000614       51.6457000      281.5749137       43.9860185       51.6457000
      4320.0000000       15.4910826     6797.4724956        0.0000613       51.6457000       98.9764794       39.0357316       51.6457000
      5760.0000000       15.4911239     6797.4604071        0.0000613       51.6457000      276.3929205       34.0854138       51.6457000
      7200.0000000       15.4911652     6797.4483170        0.0000613       51.6457000       93.8242391       29.1350654       51.6457000
      8640.0000000       15.4912066     6797.4362251        0.0000613       51.6457000      271.2704375       24.1846861       51.6457000
     10080.0000000       15.4912479     6797.4241315        0.0000612       51.6457000       88.7315178       19.2342760       51.6457000
     11520.0000000       15.4912892     6797.4120362        0.0000612       51.6457000      266.2074821       14.2838352       51.6457000
     12960.0000000       15.4913306     6797.3999392        0.0000612       51.6457000       83.6983326        9.3333636       51.6457000
     14400.0000000       15.4913720     6797.3878405        0.0000612       51.6457000      261.2040716        4.3828612       51.6457000
     15840.0000000       15.4914133     6797.3757401        0.0000611       51.6457000       78.7247011      359.4323280       51.6457000
     15881.4425664       15.4914145     6797.3753919        0.0000612       51.6457000      239.2435112      359.2898534       51.6457000


 1 25544U 98067A   21008.41078817 +.00001907  00000 0  42360-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6453  53.0183 0000571 194.6399 179.4598 15.4926988326383                                                                                                                                                                                                                                                                                                                                                                                                                                                            

         0.0000000       15.4909802     6797.5024529        0.0000571       51.6453000      179.4598000       53.0183000       51.6453000
      1440.0000000       15.4910274     6797.4886422        0.0000571       51.6453000      356.8405177       48.0680124       51.6453000
      2880.0000000       15.4910746     6797.4748293        0.0000571       51.6453000      174.2382327       43.1176895       51.6453000
      4320.0000000       15.4911218     6797.4610141        0.0000570       51.6453000      351.6529476       38.1673315       51.6453000
      5760.0000000       15.4911690     6797.4471967        0.0000570       51.6453000      169.0846653       33.2169383       51.6453000
      7200.0000000       15.4912163     6797.4333771        0.0000570       51.6453000      346.5333887       28.2665100       51.6453000
      8640.0000000       15.4912635     6797.4195553        0.0000570       51.6453000      163.9991206       23.3160464       51.6453000
     10080.0000000       15.4913108     6797.4057312        0.0000569       51.6453000      341.4818637       18.3655477       51.6453000
     11520.0000000       15.4913581     6797.3919049        0.0000569       51.6453000      158.9816210       13.4150138       51.6453000
     12960.0000000       15.4914053     6797.3780764        0.0000569       51.6453000      336.4983952        8.4644447       51.6453000
     14400.0000000       15.4914526     6797.3642456        0.0000569       51.6453000      154.0321892        3.5138404       51.6453000
     15628.7269872       15.4914930     6797.3524423        0.0000569       51.6453000      233.2583533      359.2895480       51.6453000


 1 25544U 98067A   21008.62724215 +.00002004  00000 0  44097-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
